total sulfur dioxide,pH,fixed acidity,density,sulphates,chlorides,volatile acidity,residual sugar,free sulfur dioxide,alcohol,citric acid,quality,type_white
-0.3670468927784561,-2.4164283188716844,1.0681606392899567,-0.7692773983473158,-1.4870737475184082,-0.7146221797035227,-0.7269058132356023,-0.8919161360188929,0.4211554207572774,-0.16082309389616314,0.07822616682846108,5,1
0.6061029388402458,-0.05287423826063137,-0.24322980737937455,0.0011226392749293518,-1.1510396437597619,-0.6289835132544995,-0.5446721424087522,0.7896613673352484,0.646532499492943,0.8453649998436833,0.21586608717633105,6,1
2.481628068869017,-1.7944404029214067,0.8367387957600755,1.8020577921580598,0.7307513372886585,-0.11515151456036093,0.12351798395636507,2.008805057267001,0.25212261170552824,-1.5862562266942808,1.7299052110029034,5,1
-0.34935325947629786,-0.5504645710208537,-0.08894857835945372,-1.466306003815063,-0.9494191815045738,-0.7431684018531971,-0.5446721424087522,-0.513561197764211,-0.02959873671405376,1.5161570623369154,1.1793455296114226,7,1
0.8892010716747772,-1.3590488617562135,0.6053169522301929,-0.8993449371666544,0.1258899505230951,-0.45770618035645344,0.18426254089864852,-0.8078372608511858,0.08308980265377904,0.6776669842203761,0.009406206654525906,7,1
0.23453663949492326,-0.05287423826063137,0.6824575667401532,-0.6325397293321069,-1.0166260022563032,-0.14369773671003552,-0.5446721424087522,-0.3454034474287969,-0.7057299729210506,0.8453649998436833,0.4223259676981366,6,1
0.23453663949492326,1.8752883011852286,-0.9374953379690211,-0.03222801170438445,-0.8150055400011155,-0.7431684018531971,-0.6054166993510356,0.18008952236937228,0.19577834202161182,-0.07697408608450952,0.009406206654525906,5,1
0.5707156722359293,-0.30166940464074254,1.2995824828198395,1.3017980274683156,2.679749139088808,3.253302699101215,1.7028764644557333,-0.32438372863687015,1.1536309266481906,-1.0831621798243576,-0.8852532756066306,5,0
-0.26088509296550677,-0.7992597374009648,0.06533265066046783,-1.5663579567530044,-1.0838328230080325,-0.5718910689551507,-0.969884041004736,-0.9339555736027464,-0.25497581544971937,1.0130630154669906,-0.19705367386727962,6,1
-0.8978558918432026,0.009324553334397804,2.8423947730190533,1.5519279098131693,1.6716468278128687,0.4272267062834517,0.18426254089864852,-0.3033640098449433,-0.7620742426049669,-0.3285211095194719,1.7987251711768384,5,0
0.5884093055380876,0.0715233449294242,-0.7832141089490996,0.25125252161978284,-0.07573051173209297,-0.08660529241068674,-0.6054166993510356,0.5164050230402006,0.8155653085446922,-0.9993131720127024,-0.6787933950848253,5,1
-0.6855322922173039,1.1911015936399243,-1.168917181498903,-1.3329033998977708,-0.5461782569941981,-0.8573532904518945,0.12351798395636507,-0.2613245722610898,-0.5366971638693013,1.1807610310902994,0.14704612700239625,6,1
0.2699239060992397,0.2581197197145062,-1.0917765669889425,-0.8993449371666544,-0.5461782569941981,-0.2578826253087329,-0.7269058132356023,-0.9129358548108195,0.3084668813894446,-0.07697408608450952,-0.12823371369334444,5,1
1.2607673710200997,-0.6126633626158801,1.993848013409486,1.568603235302826,0.39471723353001176,-0.11515151456036093,3.5859577296665184,0.6635430545836879,0.19577834202161182,-0.24467210170781825,0.9040656889156824,4,1
-1.4286648909079491,0.5069148860946173,0.6824575667401532,0.8348889137578485,0.39471723353001176,0.6841427056305213,1.247292287388608,-0.7447781044754055,-0.9874513213406325,-1.2508601954476648,-0.9540732357805657,6,0
-0.4024341593827725,-0.9858561121860469,0.29675449419034977,-1.2528618375474398,0.999578620295576,-0.7146221797035227,-1.455840496543003,-0.9339555736027464,0.13943407233769542,0.5938179764087209,0.07822616682846108,6,1
0.3583920726100308,-1.1724524869711315,-0.3975110363992961,1.2317616604117345,-0.07573051173209297,-0.08660529241068674,-0.6054166993510356,1.9877853384750745,1.3790080053838563,-1.2508601954476648,-0.19705367386727962,5,1
0.1637621062862904,-0.6748621542109092,1.0681606392899567,-0.7325916822700483,-0.27735097398728104,-0.4291599582067792,-0.8483949271201691,-0.8288569796431126,0.25212261170552824,0.7615159920320297,0.6976058083938769,7,1
0.42916660581866367,-0.7370609458059356,-0.628932879929178,-0.7759475285431489,0.39471723353001176,-0.6289835132544995,-0.42318302852418527,-0.32438372863687015,1.773417893171271,0.5099689685970673,-0.19705367386727962,6,1
0.8184265384661444,-1.5456452365412956,-0.5517922654192177,0.04114342045011332,-0.8822123607528445,-0.3149750696080817,-1.1521177118315862,0.09601064720166531,2.505893399062184,-0.9993131720127024,1.5922652906550336,5,1
-0.01317422673529176,-0.4260669878307981,-0.8603547234590607,1.0349928196337683,-0.14293733248382232,-0.34352129175775586,0.12351798395636507,2.008805057267001,0.646532499492943,-1.2508601954476648,1.7987251711768384,5,1
1.0130565047898847,-1.2346512785661579,-0.3975110363992961,-0.4324358234562241,-0.3445577947390104,0.027579596188010827,-0.5446721424087522,-0.5345809165561378,1.209975196332107,-0.8316151563893951,0.07822616682846108,7,1
0.42916660581866367,-0.30166940464074254,-0.7060734944391391,-1.7331112116495735,-1.1510396437597619,-0.5433448468054765,-0.3016939146396187,-0.45050204138843075,0.08308980265377904,1.935402101395185,-0.19705367386727962,7,1
-0.6678386589151458,-0.6748621542109092,-0.4746516509092572,-0.5324877763941656,-1.0166260022563032,-0.34352129175775586,0.24500709784093197,-0.1772456970933828,-0.31132008513363574,-0.24467210170781825,-1.160533116302371,6,1
0.004519406566866457,-0.4260669878307981,0.29675449419034977,-0.09892931366304908,-0.8150055400011155,-0.2864288474584073,0.24500709784093197,-0.429482322596504,-1.212828400076298,-0.9154641642010487,-0.8164333154326954,5,1
-1.5525203240230565,0.38251730290456176,1.0681606392899567,1.1517200980613667,0.4619240542817411,0.7697813720795444,1.8547378568114419,-0.7237583856834787,-1.2691726697602146,-0.4123701173311255,-0.4723335145630199,6,0
-1.6232948572316894,-0.7992597374009648,4.385207063218267,1.808727922353967,0.999578620295576,0.4557729284331265,0.9739417811483326,-0.5556006353480646,-1.3255169394441308,0.3422709529737601,1.5922652906550336,6,0
-0.19011055975687394,-0.23947061304571335,-0.3975110363992961,-1.4963215896964233,-1.0166260022563032,-0.6004372911048251,-0.36243847158190184,-0.40846260380457716,0.7028767691768594,1.4323080545252602,0.6976058083938769,6,1
0.09298757307765754,0.1337221365244534,-0.8603547234590607,-0.8059631144245831,0.5291308750334704,-0.5718910689551507,0.42724076866778193,-0.8708964172269661,-0.42400862450146853,-0.4962191251427791,-1.9175526782156573,6,1
0.8007329051639862,-1.1102536953761024,0.21961387968038934,-0.2990332195389319,-1.4198669267666788,-0.5718910689551507,-0.6661612562933189,0.3272275539128597,0.7028767691768594,0.4261199607854137,0.2846860473502662,5,1
1.1192183046028341,-2.2298319440866026,-0.3975110363992961,0.6547953984695392,-0.4789714362424687,0.3986804841337777,-0.6054166993510356,0.9998585552545161,0.7592210388607757,-1.3347092032593184,-0.12823371369334444,6,1
-0.04856149333960819,0.44471609449959093,-0.3975110363992961,-1.5230021104799039,-0.4789714362424687,-0.34352129175775586,-0.6054166993510356,-0.6606992293076984,0.36481115107336104,2.0192511092068384,-0.059413753519409265,6,1
0.03990667317118289,-0.30166940464074254,-0.011807963849492602,-1.2728722281350504,-0.008523690980363614,-0.6860759575538483,1.4598982366865996,0.07499092840973844,0.5338439601251103,2.103100117018492,-0.33469359421514955,7,1
0.6591838387467205,0.7557100524747286,-1.0917765669889425,-1.1995007959805155,0.1258899505230951,-0.5147986246558022,0.12351798395636507,-0.45050204138843075,0.5338439601251103,0.6776669842203761,-0.40351355438908476,6,1
0.3583920726100308,-1.7322416113263803,-0.4746516509092572,1.3017980274683156,-1.2182464645114912,-0.11515151456036093,-0.7269058132356023,2.029824776058928,-0.48035289418538496,-0.9154641642010487,1.4546253703071634,5,1
-0.31396599287198146,-1.2346512785661579,-0.3203704218893357,-1.3729241810729917,0.3275104127782824,-0.6289835132544995,-1.0913731548893026,-0.8708964172269661,0.08308980265377904,0.6776669842203761,0.2846860473502662,6,1
-1.7117630237424806,0.5069148860946173,1.222441868309879,0.4880421435729701,-0.6133850777459274,0.5414115948821493,3.7378191220222265,-0.7657978232673323,-1.4382054788119636,-0.7477661485777415,-1.8487327180417221,4,0
0.07529393977549932,-1.2968500701611871,-0.628932879929178,-0.1656306156216767,3.0157832428474545,-0.08660529241068674,-0.6054166993510356,0.07499092840973844,-0.31132008513363574,0.0068749217271441045,1.1793455296114226,6,1
-0.04856149333960819,0.009324553334397804,-0.3975110363992961,0.3546395396557149,-0.5461782569941981,-0.11515151456036093,0.36649621172549884,0.7055824921675417,-0.36766435481755216,-0.9154641642010487,-0.6787933950848253,5,1
0.8361201717683027,0.5069148860946173,0.06533265066046783,-0.7325916822700483,-0.4117646154907397,-0.45770618035645344,0.0020288700717985076,-0.051127384341822096,0.8155653085446922,1.600006070148569,0.49114592787207173,6,1
1.189992837811467,1.0667040104498688,-0.8603547234590607,0.6247798125881789,0.7979581580403878,-0.11515151456036093,-0.05871568687048494,0.4953853042482738,1.209975196332107,-0.8316151563893951,0.009406206654525906,5,1
1.1546055712071506,-1.1102536953761024,0.4510357232102713,0.2679278471094768,-0.7477987192493861,0.08467204048735961,0.3057516547832154,0.936799398878736,0.13943407233769542,0.3422709529737601,-0.40351355438908476,6,1
-1.1986476579798924,1.8752883011852286,-0.4746516509092572,0.16787589417149837,0.19309677127482444,0.08467204048735961,3.0392567171859675,-0.6606992293076984,0.08308980265377904,1.5161570623369154,-1.9863726383895925,7,0
1.0484437713942012,0.6313124692846729,-0.3975110363992961,0.6414551380778358,0.058683129771365736,-0.2864288474584073,0.9739417811483326,0.4323261478724935,-0.25497581544971937,-0.7477661485777415,0.4223259676981366,5,1
1.0130565047898847,-0.17727182145068696,0.06533265066046783,-0.966046239125282,-0.14293733248382232,-0.45770618035645344,-0.48392758546646875,-0.8078372608511858,0.47749969044119384,0.7615159920320297,-0.059413753519409265,6,1
0.3406984393078726,-1.7322416113263803,-0.011807963849492602,-0.8993449371666544,-0.4789714362424687,-0.17224395885970972,-0.42318302852418527,-0.8078372608511858,0.25212261170552824,0.4261199607854137,0.6976058083938769,6,1
-0.030867860037449978,-0.6126633626158801,0.14247326517042894,-0.1989812666009905,-1.2182464645114912,-0.2578826253087329,-0.7876503701778858,0.5584444606240541,-0.9874513213406325,0.0068749217271441045,-0.12823371369334444,6,1
2.3577726357539093,0.9423064272598133,-0.8603547234590607,0.8015382627785347,-0.21014415323555166,0.08467204048735961,0.5487298825523489,0.7686416485433217,2.956647556533515,-1.6701052345059344,0.21586608717633105,5,1
-1.6586821238360059,0.38251730290456176,1.6081449408596824,0.7948681325826645,0.1258899505230951,0.8268738163788932,0.5487298825523489,-0.7447781044754055,-1.212828400076298,-0.8316151563893951,0.8352457287417472,5,0
-1.8710057234619044,0.38251730290456176,0.7595981812501137,-0.17230074581754684,0.26030359202655307,0.31304181768475453,2.431811147763134,-0.7237583856834787,-1.4382054788119636,1.0969120232786458,-1.5734528773459817,6,0
-1.8002311902532717,0.5069148860946173,0.3738951087003109,0.9349408666958269,-0.07573051173209297,0.7126889277801957,3.008884438714826,-0.5976400729319181,-1.3818612091280473,-0.9993131720127024,-2.1928325189113975,5,0
-0.29627235956982323,0.8179088440697577,0.21961387968038934,0.10117459221287076,0.058683129771365736,1.1123360378756366,1.5813873505711664,-0.7657978232673323,-0.31132008513363574,-0.3285211095194719,-1.9863726383895925,5,0
-0.030867860037449978,0.6313124692846729,-0.8603547234590607,-0.3490591960079026,0.3275104127782824,-0.6289835132544995,-1.0913731548893026,0.1380500847855187,0.026745532969862637,-0.3005714402489475,0.14704612700239625,7,1
0.23453663949492326,0.38251730290456176,-0.5517922654192177,0.694816179644686,1.2684059033024926,-0.48625240250612783,-0.969884041004736,1.8406473069315867,0.928253847912525,-0.16082309389616314,0.6287858482199417,7,1
0.535328405631613,-0.6748621542109092,0.29675449419034977,0.5347330549439872,-1.4198669267666788,-0.08660529241068674,-0.6661612562933189,0.6635430545836879,1.9424507022230202,-0.5800681329544327,-0.19705367386727962,6,1
0.44686023912082184,-0.5504645710208537,-0.08894857835945372,0.06782394123355695,-0.27735097398728104,-0.22933640315905848,-0.3016939146396187,0.8106810861271755,1.097286656964274,-0.16082309389616314,-0.2658736340412144,6,1
0.7653456385596697,1.1911015936399243,-0.9374953379690211,-0.9326955881459682,-0.008523690980363614,-0.7146221797035227,-0.05871568687048494,-0.7657978232673323,1.0409423872803578,0.4261199607854137,-0.8164333154326954,6,1
-0.04856149333960819,0.19592092811947978,0.6053169522301929,1.2017460745303372,-1.0838328230080325,-0.2864288474584073,-0.3016939146396187,1.630450119012319,-0.25497581544971937,-0.6639171407660879,-0.19705367386727962,6,1
1.1192183046028341,-0.23947061304571335,-0.5517922654192177,0.11451485260457406,-0.3445577947390104,-0.17224395885970972,-0.6661612562933189,0.4323261478724935,0.7592210388607757,-0.8036654871188469,-0.8164333154326954,5,1
0.11068120637981575,0.44471609449959093,0.6053169522301929,-0.9993968901045958,0.9323717995438465,-0.6289835132544995,1.399153679744316,-0.32438372863687015,-0.48035289418538496,1.935402101395185,0.49114592787207173,7,1
0.5176347723294548,-1.1102536953761024,1.222441868309879,0.9349408666958269,3.351817346606101,1.1694284821749852,0.18426254089864852,-0.702738666891552,0.47749969044119384,-0.9993131720127024,1.1105255694374876,5,0
0.11068120637981575,0.009324553334397804,0.6053169522301929,1.1050291866903494,3.6206446296130186,0.6841427056305213,0.4879853256100654,-0.6186597917238449,-0.25497581544971937,-0.6639171407660879,0.009406206654525906,5,0
1.4730909706459985,1.0667040104498688,-0.7060734944391391,-0.2523423081679148,-0.27735097398728104,-0.6289835132544995,-0.24094935769733528,0.5794641794159807,1.097286656964274,1.0130630154669906,4.069783856916697,6,1
0.9953628714877266,0.009324553334397804,-0.3975110363992961,0.568083705923301,0.4619240542817411,-0.3720675139074304,0.7917081103214823,0.7266022109594683,0.026745532969862637,-1.0831621798243576,0.14704612700239625,5,1
-0.5970641257065129,0.2581197197145062,-0.628932879929178,-0.14895529013201977,-1.1510396437597619,0.027579596188010827,-1.2128622687738695,0.5164050230402006,-0.5366971638693013,-0.4123701173311255,-0.2658736340412144,6,1
-0.7740004587280951,0.2581197197145062,-0.5517922654192177,-1.0160722155942528,0.4619240542817411,-0.8288070683022201,0.7309635533791992,-0.09316682192567567,-0.8747627819727997,0.8453649998436833,-0.059413753519409265,7,1
0.2522302727970815,0.19592092811947978,0.8367387957600755,-0.7659423332493992,-0.7477987192493861,-0.34352129175775586,-0.8483949271201691,-0.20877527528127285,0.13943407233769542,1.4323080545252602,2.8998445339598002,6,1
-0.08394875994392463,-1.1724524869711315,-0.8603547234590607,-1.6797501700826862,-1.5542805682701375,-0.7146221797035227,-0.7269058132356023,-0.7552879638713689,-0.31132008513363574,1.0969120232786458,0.5599658880460069,7,1
1.0130565047898847,0.8801076356647841,-1.708901483068628,-1.9999164194841208,-1.5542805682701375,-0.7431684018531971,-0.24094935769733528,-0.36642316622072363,1.3226637356999398,2.103100117018492,0.07822616682846108,7,1
-0.26088509296550677,-0.6126633626158801,-0.5517922654192177,-0.6658903803114208,-1.0166260022563032,0.08467204048735961,-0.7876503701778858,-0.9129358548108195,0.13943407233769542,-0.6639171407660879,0.6976058083938769,6,1
0.6061029388402458,1.253300385234951,-0.628932879929178,-0.8326436352080268,1.0667854410473046,-0.6289835132544995,-1.1521177118315862,-0.7657978232673323,0.7028767691768594,0.4261199607854137,0.2846860473502662,8,1
-0.20780419305903214,-0.7992597374009648,1.5310043263497206,0.15787069887774866,0.8651649787921172,-0.2578826253087329,-0.9091394840624525,-0.7237583856834787,-0.8184185122888833,-0.4123701173311255,0.6976058083938769,4,1
-0.7916940920302533,-0.8614585289959912,1.1453012537999172,-0.6992410312907346,-1.0166260022563032,-0.40061373605710465,-0.6054166993510356,-1.0180344487704536,-1.1001398607084654,0.09072392953879772,0.21586608717633105,5,1
-0.29627235956982323,-1.2968500701611871,0.06533265066046783,-0.9060150673625246,0.5963376957851998,-0.48625240250612783,-0.36243847158190184,-0.8919161360188929,-0.25497581544971937,0.2584219451621065,0.35350600752420136,5,1
-0.4024341593827725,-0.4260669878307981,-0.9374953379690211,-0.6325397293321069,-0.7477987192493861,-0.20079018100938412,-0.8483949271201691,0.2851881163290061,-0.48035289418538496,0.4261199607854137,-0.40351355438908476,6,1
